Bayonet,vanilla,vanilla,0.00013,1
GutKnife,vanilla,vanilla,0.00013,1
FlipKnife,vanilla,vanilla,0.00013,1
M9Bayonet,vanilla,vanilla,0.00013,1
Karambit,vanilla,vanilla,0.00013,1
HuntsmanKnife,vanilla,vanilla,0.00013,1
HuntsmanKnife,BorealForest,FactoryNew,1.18181818182e-05,1
HuntsmanKnife,BorealForest,MinimalWear,1.35064935065e-05,1
HuntsmanKnife,BorealForest,Well-Worn,1.18181818182e-05,1
HuntsmanKnife,BorealForest,Battle-Scarred,9.28571428571e-05,1
HuntsmanKnife,CaseHardened,FactoryNew,9.1e-06,1
HuntsmanKnife,CaseHardened,MinimalWear,1.04e-05,1
HuntsmanKnife,CaseHardened,Field-Tested,2.99e-05,1
HuntsmanKnife,CaseHardened,Well-Worn,9.1e-06,1
HuntsmanKnife,CaseHardened,Battle-Scarred,7.15e-05,1
HuntsmanKnife,CrimsonWeb,FactoryNew,9.1e-06,1
HuntsmanKnife,CrimsonWeb,MinimalWear,1.04e-05,1
HuntsmanKnife,CrimsonWeb,Field-Tested,2.99e-05,1
HuntsmanKnife,CrimsonWeb,Well-Worn,9.1e-06,1
HuntsmanKnife,CrimsonWeb,Battle-Scarred,7.15e-05,1
HuntsmanKnife,DamascusSteel,FactoryNew,1.18181818182e-05,1
HuntsmanKnife,DamascusSteel,MinimalWear,1.35064935065e-05,1
HuntsmanKnife,DamascusSteel,Well-Worn,1.18181818182e-05,1
HuntsmanKnife,DamascusSteel,Battle-Scarred,9.28571428571e-05,1
HuntsmanKnife,BlueSteel,FactoryNew,9.1e-06,1
HuntsmanKnife,BlueSteel,MinimalWear,1.04e-05,1
HuntsmanKnife,BlueSteel,Field-Tested,2.99e-05,1
HuntsmanKnife,BlueSteel,Well-Worn,9.1e-06,1
HuntsmanKnife,BlueSteel,Battle-Scarred,7.15e-05,1
HuntsmanKnife,Fade,FactoryNew,6.06666666667e-05,1
HuntsmanKnife,Fade,MinimalWear,6.93333333333e-05,1
HuntsmanKnife,ForestDDPAT,FactoryNew,9.1e-06,1
HuntsmanKnife,ForestDDPAT,MinimalWear,1.04e-05,1
HuntsmanKnife,ForestDDPAT,Field-Tested,2.99e-05,1
HuntsmanKnife,ForestDDPAT,Well-Worn,9.1e-06,1
HuntsmanKnife,ForestDDPAT,Battle-Scarred,7.15e-05,1
HuntsmanKnife,Night,MinimalWear,1.11827956989e-05,1
HuntsmanKnife,Night,Field-Tested,3.21505376344e-05,1
HuntsmanKnife,Night,Well-Worn,9.78494623656e-06,1
HuntsmanKnife,Night,Battle-Scarred,7.68817204301e-05,1
HuntsmanKnife,SafariMesh,MinimalWear,1.11827956989e-05,1
HuntsmanKnife,SafariMesh,Field-Tested,3.21505376344e-05,1
HuntsmanKnife,SafariMesh,Well-Worn,9.78494623656e-06,1
HuntsmanKnife,SafariMesh,Battle-Scarred,7.68817204301e-05,1
HuntsmanKnife,Scorched,MinimalWear,1.11827956989e-05,1
HuntsmanKnife,Scorched,Field-Tested,3.21505376344e-05,1
HuntsmanKnife,Scorched,Well-Worn,9.78494623656e-06,1
HuntsmanKnife,Scorched,Battle-Scarred,7.68817204301e-05,1
HuntsmanKnife,Slaughter,FactoryNew,2.39473684211e-05,1
HuntsmanKnife,Slaughter,MinimalWear,2.73684210526e-05,1
HuntsmanKnife,Slaughter,Field-Tested,7.86842105263e-05,1
HuntsmanKnife,Stained,FactoryNew,9.1e-06,1
HuntsmanKnife,Stained,MinimalWear,1.04e-05,1
HuntsmanKnife,Stained,Field-Tested,2.99e-05,1
HuntsmanKnife,Stained,Well-Worn,9.1e-06,1
HuntsmanKnife,Stained,Battle-Scarred,7.15e-05,1
HuntsmanKnife,UrbanMasked,FactoryNew,9.1e-06,1
HuntsmanKnife,UrbanMasked,MinimalWear,1.04e-05,1
HuntsmanKnife,UrbanMasked,Field-Tested,2.99e-05,1
HuntsmanKnife,UrbanMasked,Well-Worn,9.1e-06,1
HuntsmanKnife,UrbanMasked,Battle-Scarred,7.15e-05,1
BowieKnife,vanilla,vanilla,0.00013,1
M4A4,Desert-Strike,FactoryNew,0.000224,2
M4A4,Desert-Strike,MinimalWear,0.000256,2
M4A4,Desert-Strike,Field-Tested,0.000736,2
M4A4,Desert-Strike,Well-Worn,0.000224,2
M4A4,Desert-Strike,Battle-Scarred,0.00176,2
AK-47,Vulcan,MinimalWear,0.000297674418605,2
AK-47,Vulcan,Field-Tested,0.000855813953488,2
AK-47,Vulcan,Battle-Scarred,0.00204651162791,2
USP-S,Caiman,FactoryNew,0.00165925925926,3
USP-S,Caiman,MinimalWear,0.0018962962963,3
USP-S,Caiman,Field-Tested,0.00545185185185,3
USP-S,Caiman,Well-Worn,0.00165925925926,3
SCAR-20,Cyrex,FactoryNew,0.000969696969697,3
SCAR-20,Cyrex,MinimalWear,0.00110822510823,3
SCAR-20,Cyrex,Well-Worn,0.000969696969697,3
SCAR-20,Cyrex,Battle-Scarred,0.00761904761905,3
M4A1-S,AtomicAlloy,MinimalWear,0.000917562724014,3
