GalilAR,Chatterbox,Field-Tested,0.000865882352941,2
GalilAR,Chatterbox,Well-Worn,0.000263529411765,2
GalilAR,Chatterbox,Battle-Scarred,0.00207058823529,2
AWP,Man-o'-war,MinimalWear,0.0032,2
P250,Muertos,FactoryNew,0.0011200000000000001,3
P250,Muertos,MinimalWear,0.00128,3
P250,Muertos,Field-Tested,0.00368,3
P250,Muertos,Well-Worn,0.0011200000000000001,3
P250,Muertos,Battle-Scarred,0.0088,3
AK-47,Cartel,FactoryNew,0.0011200000000000001,3
AK-47,Cartel,MinimalWear,0.00128,3
AK-47,Cartel,Field-Tested,0.00368,3
AK-47,Cartel,Well-Worn,0.0011200000000000001,3
AK-47,Cartel,Battle-Scarred,0.0088,3
Sawed-Off,Serenity,FactoryNew,0.0027965,4
Sawed-Off,Serenity,MinimalWear,0.003196,4
Sawed-Off,Serenity,Field-Tested,0.0091885,4
Sawed-Off,Serenity,Well-Worn,0.0027965,4
Sawed-Off,Serenity,Battle-Scarred,0.0219725,4
MAC-10,Malachite,FactoryNew,0.0027965,4
MAC-10,Malachite,MinimalWear,0.003196,4
MAC-10,Malachite,Field-Tested,0.0091885,4
MAC-10,Malachite,Well-Worn,0.0027965,4
MAC-10,Malachite,Battle-Scarred,0.0219725,4
DesertEagle,Naga,FactoryNew,0.0027965,4
DesertEagle,Naga,MinimalWear,0.003196,4
DesertEagle,Naga,Field-Tested,0.0091885,4
DesertEagle,Naga,Well-Worn,0.0027965,4
DesertEagle,Naga,Battle-Scarred,0.0219725,4
DualBerettas,UrbanShock,FactoryNew,0.0027965,4
DualBerettas,UrbanShock,MinimalWear,0.003196,4
DualBerettas,UrbanShock,Field-Tested,0.0091885,4
DualBerettas,UrbanShock,Well-Worn,0.0027965,4
DualBerettas,UrbanShock,Battle-Scarred,0.0219725,4
XM1014,Quicksilver,FactoryNew,0.0145309090909,5
XM1014,Quicksilver,MinimalWear,0.0166067532468,5
XM1014,Quicksilver,Well-Worn,0.0145309090909,5
XM1014,Quicksilver,Battle-Scarred,0.114171428571,5
SCAR-20,Grotto,FactoryNew,0.0111888,5
SCAR-20,Grotto,MinimalWear,0.0127872,5
SCAR-20,Grotto,Field-Tested,0.0367632,5
SCAR-20,Grotto,Well-Worn,0.0111888,5
