key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
30   0.0931872727273   0.00011135591415309372   0.0   1   1   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
31   0.105519097854   0.0005565771054670084   0.0   4   1   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
32   0.249352941176   1.3767640295291589e-5   0.0   2   1   0   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
33   0.310176470588   5.851247125498925e-5   0.0   5   1   0   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
34   0.144511228534   0.000153266230934349   0.0   3   1   0   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
35   0.180196850394   2.5713092904441643e-5   0.0   1   1   0   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
36   0.194358974359   0.00011054605295925305   0.0   4   1   0   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
37   0.586394782609   0.00023283509322919599   0.0   2   2   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
38   2.04039900249   8.118858468252834e-5   0.0   5   2   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
39   0.585880426504   0.0005316738737564075   0.0   3   2   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
40   0.582764795144   0.0001334246316852523   0.0   1   2   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
41   0.864224980605   0.0002609777697151597   0.0   4   2   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
42   0.103621659634   0.00014395282720518118   0.0   2   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
43   0.163756075334   0.000666515762530881   0.0   5   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
44   0.0862526914483   0.000996736664319419   0.0   3   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
45   0.09114453125   5.183111640580363e-5   0.0   1   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
46   0.0983676614481   0.0008276781401051767   0.0   4   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
47   0.599849264706   0.00011014112236233271   0.0   2   2   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
48   0.990262868369   0.0005152741845811337   0.0   5   2   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
49   0.587274219591   0.0007523610490779933   0.0   3   2   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
50   0.739097238896   0.0008432679680866098   0.0   4   2   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
51   1.21846938776   1.98415992490967e-5   0.0   2   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   9.784136079735   8.968934597966001   18.5581241414   0.0
52   0.906295714286   0.0001417257089221193   0.0   3   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   9.784136079735   8.968934597966001   18.5581241414   0.0
53   0.81792746114   3.907580260281289e-5   0.0   1   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   9.784136079735   8.968934597966001   18.5581241414   0.0
54   9.45104761905   4.251771267663579e-6   0.0   4   2   1   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   9.784136079735   8.968934597966001   18.5581241414   0.0
55   2.00565765766   2.2473648129078916e-5   0.0   2   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
56   2.02992682927   8.301077236866987e-6   0.0   1   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
57   5.54537209302   2.6118023501361986e-5   0.0   4   2   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   6.201143247297474   37.55268473983269   40.28306366620389   2.417986762218143
58   0.259858085809   6.134698543343164e-5   0.0   2   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
59   0.217747426762   0.001022854687820781   0.0   3   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
60   0.219260067114   0.00012066931788226158   0.0   1   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
61   0.598913461538   0.00012633834623914633   0.0   4   1   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   2.1000913764498037   2.3395740813209818   55.029824307275   9.7291692030983
62   0.239907894737   3.0774725365945904e-5   0.0   2   1   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
63   0.594256216216   0.00018728040107565764   0.0   5   1   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
64   0.241475   2.429583581522045e-5   0.0   1   1   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
65   0.331075268817   0.00016946345481116265   0.0   4   1   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   2.4756050778918803   1.4388318054968998   19.889744068634442   9.686351226301666
66   0.495108552632   6.154945073189181e-5   0.0   2   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
67   10.604675   8.098611938406817e-6   0.0   5   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
68   0.572937062937   0.00011581015071921748   0.0   3   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
69   0.499608040201   4.0290594393573914e-5   0.0   1   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
70   1.26495991091   9.090691900861652e-5   0.0   4   1   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.0969777820708333   11.28995650541793   47.54946414341938   63.36489594951555
71   0.314116635313   0.0007533733755702942   0.0   4   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   2.50367782355087   0.0   23.043019936840004   0.7581898866715556
72   0.328672862454   5.446316528578584e-5   0.0   2   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
73   0.616988518944   0.00017634727495880845   0.0   5   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
74   0.228725642558   0.0003387244443238651   0.0   3   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
75   0.419351297405   0.00020287022905709077   0.0   4   1   1   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.29157731208851667   3.5457182702881536   31.67557119059625   0.0
76   0.348203539823   2.287857872599926e-5   0.0   2   1   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
77   1.20492604502   6.2966707821113e-5   0.0   5   1   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
78   0.238638964578   0.0002972190581395302   0.0   3   1   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
79   0.248645533141   7.025545856567913e-5   0.0   1   1   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
80   0.415718089991   0.0002204847100231256   0.0   4   1   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   5.087676386349001   0.24934839151321003   12.729230109722   3.2005596446364004
81   0.375644444444   9.110938430707668e-6   0.0   2   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
82   0.983647398844   3.502649663360948e-5   0.0   5   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
83   0.309557734205   9.293157199321822e-5   0.0   3   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
84   0.312595890411   2.955993357518488e-5   0.0   1   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
85   0.53930418251   5.324837349502482e-5   0.0   4   1   1   0.0   7.9725843960943745   2.3040698029668   0.0   2.3938855663046668   36.50758139611667   6.1119986222122495   0.0   43.12911224052846   0.0
86   1.29615923567   3.1787051858246754e-5   0.0   2   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
87   9.888   1.4982432086052611e-5   0.0   5   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
88   1.58281935484   6.276424252265284e-5   0.0   3   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
89   1.23167213115   2.470076641214079e-5   0.0   1   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
90   2.87534671533   5.54754917780867e-5   0.0   4   2   1   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   1.4333105818834704   5.583744477122104   37.225272740442506   0.0
91   0.268116402116   3.826594140897221e-5   0.0   2   1   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
92   1.02116026711   0.00012127671377764208   0.0   5   1   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
93   0.248429731418   0.00032414694283473285   0.0   3   1   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
94   0.266522522523   2.2473648129078916e-5   0.0   1   1   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
95   0.402001150748   0.0001759423443618881   0.0   4   1   1   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   4.719661813436832   1.2654183389366231   68.04555756084666   0.0
96   1.54403225806   1.2552848504530566e-5   0.0   2   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
97   1.6658992   0.0001265408115376065   0.0   3   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
98   2.29673837209   0.00010447209400544794   0.0   4   2   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   3.0461253835189033   0.23301479928154445   52.14757917054294   1.1759096751892222
