key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
12   3.00423648347   0.0018124693518154456   2.68   4   3   0   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442
13   13.7530161692   0.00016278209996197702   2.68   5   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   66.1855751085043
14   22.7910731707   8.301077236866987e-6   2.68   4   3   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   66.1855751085043
15   10.2710167387   0.0003749657327482356   2.68   5   3   0   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997
16   9.487   1.579229327989329e-5   2.68   3   3   0   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997
17   9.12645680473   0.000171083177198844   2.68   4   3   0   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997
18   0.588217691776   0.0005859345737437332   2.68   2   2   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
19   2.78296533795   0.00011682247721151834   2.68   5   2   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
20   0.543400207227   0.0015632345694109758   2.68   3   2   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
21   0.607021543986   0.0003383195137269448   2.68   1   2   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
22   0.933224342105   0.0009232417609783771   2.68   4   2   0   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
23   16.2635086888   0.00012816053392528787   2.68   5   4   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873
24   20.125   1.4982432086052611e-5   2.68   4   4   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873
25   0.361933790635   0.001357732291473903   2.68   2   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
26   7.7303597561   3.3204308947467946e-5   2.68   5   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
27   0.319513776734   0.004136973443436662   2.68   3   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
28   0.311640199284   0.0013004346120096745   2.68   1   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
29   1.26489053948   0.0007768593501916739   2.68   4   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
30   0.285301018047   0.0008750550199448565   2.68   2   1   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
31   0.641971856268   0.006316309916061936   2.68   5   1   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
32   0.203805525402   0.00746044131766036   2.68   3   1   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
33   0.199494588745   0.00037415587155439494   2.68   1   1   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
34   0.375207585121   0.006945369598377686   2.68   4   1   0   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
35   8.17797126437   3.522896193206965e-5   2.68   2   3   0   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
36   15.0198824201   0.00017735960145110927   2.68   5   3   0   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
37   4.98243326548   0.0013925563228090521   2.68   3   3   0   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
38   4.4907618469   0.00016662894063272025   2.68   1   3   0   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
39   7.77477245283   0.0005365330409194516   2.68   4   3   0   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
40   0.203886349599   0.00032779131820701593   2.68   2   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
41   0.295991631054   0.0034111353484569513   2.68   5   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
42   0.159755311762   0.0029159052284233743   2.68   3   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
43   0.502225653207   8.523789065173175e-5   2.68   1   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
44   0.215814645777   0.0029721905813953017   2.68   4   1   0   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
45   2.69529069767   1.7412015667574655e-5   2.68   2   2   0   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
46   6.22735263158   3.846840670743238e-5   2.68   5   2   0   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
47   1.61140789474   7.693681341486476e-5   2.68   1   2   0   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
48   1.87237551356   0.0002464002682260274   2.68   4   2   0   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
49   9.65260465116   2.6118023501361986e-5   2.68   2   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938
50   434.275   6.073958953805113e-7   2.68   5   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938
51   8.98206177156   0.00017371522607882622   2.68   3   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938
52   38.6800095694   4.231524737817562e-5   2.68   4   2   1   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   11.28995650541793   47.54946414341938
53   4.24235682819   4.595962275045868e-5   2.68   2   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389
54   6.36085675918   0.00022615373838001036   2.68   5   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389
55   2.77984957627   0.00038225448349280173   2.68   3   1   1   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   37.55268473983269   40.28306366620389
56   21.4976564019   0.00012492108914992516   2.68   5   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442
57   11.8779146341   4.980646342120192e-5   2.68   3   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442
58   14.9235554231   0.000169868385408083   2.68   4   3   1   0.0   0.8720846149608   0.5546295116328653   5.6512219997225674   24.214373592702   0.0   0.2128982353362   2.4756050778918803   1.4388318054968998   19.889744068634442
59   40.0082622951   2.470076641214079e-5   2.68   5   3   1   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   66.1855751085043
60   76.7035   4.0493059692034085e-7   2.68   4   3   1   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   7.300950822538001   66.1855751085043
61   46.2306760563   2.87500723813442e-5   2.68   5   3   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997
62   29.5378   3.0369794769025564e-6   2.68   3   3   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997
63   35.0710515464   1.9639133950636532e-5   2.68   4   3   1   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   0.9731540117809999   17.498815700084997
64   2.25576425439   0.0001846483521956754   2.68   2   2   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
65   15.6084036697   2.2068717532158577e-5   2.68   5   2   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
66   2.27034251802   0.000477615639067542   2.68   3   2   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
67   2.39207017544   0.00010386469811006743   2.68   1   2   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
68   4.02418670577   0.00020712200032475434   2.68   4   2   1   0.0   1.0510749344370833   1.04508432203315   0.72866101943275   25.689795854658332   24.9487518439   0.32664936589143   5.087676386349001   0.24934839151321003   12.729230109722
69   115.683535714   5.669028356884772e-6   2.68   5   4   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873
70   109.478   2.0246529846017042e-7   2.68   4   4   1   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   4.44715273454955   241.42071859697873
71   2.35631578947   0.00015772046750047277   2.68   2   2   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
72   72.3488571429   2.834514178442386e-6   2.68   5   2   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
73   2.24499589092   0.0005419996039778762   2.68   3   2   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
74   2.04947701149   0.0002818316954565572   2.68   1   2   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
75   8.30370813397   8.463049475635124e-5   2.68   4   2   1   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   2.3395740813209818   55.029824307275
76   1.7816631331   0.00017189303839268468   2.68   2   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
77   3.34993896143   0.0006667182278293412   2.68   5   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
78   1.43612401022   0.0015853032869431343   2.68   3   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
79   2.30968039837   0.0008944916885970329   2.68   4   1   1   0.0   0.6564489325366429   0.8086981085681142   43.963008134862505   1.4771393494959   18.737585737291   1.203307631673143   3.0461253835189033   0.23301479928154445   52.14757917054294
80   34.2144615385   2.6320488799822155e-6   2.68   2   3   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
81   74.5274615385   1.3160244399911077e-5   2.68   5   3   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
82   22.3859545455   1.3362709698371248e-5   2.68   1   3   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
83   38.0448030303   4.008812909511374e-5   2.68   4   3   1   0.0   7.182455786841429   1.063965298998404   2.1318455817188666   3.448211328412556   11.85631698727375   0.0   0.7444022876269952   1.2334097549787002   65.48950163230563
84   1.28361793372   0.00020772939622013486   2.68   2   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
85   1.79799196859   0.0011344130672723348   2.68   5   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
86   0.980843137255   0.0021993805371728313   2.68   3   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
87   1.38358234908   0.0012342284594131989   2.68   4   1   1   0.0   0.9466654255443935   4.766443447663315   0.0   5.093097090319444   4.094409469515   0.20239459552165   2.50367782355087   0.0   23.043019936840004
88   14.9592857143   2.834514178442386e-6   2.68   2   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
89   39.4363809524   4.251771267663579e-6   2.68   5   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
90   7.18290163934   1.2350383206070395e-5   2.68   1   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
91   12.2058598131   2.1663786935238235e-5   2.68   4   2   1   0.0   0.0   0.0   5.954405750547385   0.0   0.0   0.0   14.001250156035763   0.0   0.0
