key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
19   99.2647368421   7.693681341486476e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
20   182.1175   4.0493059692034085e-7   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
21   110.985229885   1.7614480966034826e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
22   103.662884615   5.264097759964431e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
23   121.70712963   1.0933126116849203e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
24   63.9867272727   4.454236566123749e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
25   68.7684551724   2.9357468276724712e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
26   68.0351153846   5.264097759964431e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
27   81.6829714286   7.086285446105965e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
28   107.136184502   5.4868095882706184e-5   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
29   68.0821538462   2.6320488799822155e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
30   65.8131538462   5.264097759964431e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
31   84.8438863636   8.908473132247499e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
32   70.4639615385   5.264097759964431e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
33   127.91   4.0493059692034085e-7   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
34   69.2190511364   3.5633892528989995e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
35   67.2572692308   5.264097759964431e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
36   82.3821904762   4.251771267663579e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
37   64.8965483871   6.276424252265283e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
38   66.1169453125   2.5915558202901814e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
39   65.3005625   6.4788895507254536e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
40   74.2272244898   9.92079962454835e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
41   89.9906923077   2.6320488799822155e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
42   88.4579402985   2.7130349993662835e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
43   84.5043076923   2.6320488799822155e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
44   126.948777778   7.288750744566135e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
45   92.72265   8.098611938406817e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
46   144.297142857   1.417257089221193e-6   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
47   92.8521428571   1.417257089221193e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
48   91.0797272727   6.681354849185624e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
49   102.564042553   9.515869027628009e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
50   79.2490726257   3.62412884243705e-5   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
51   205.03145614   1.1540522012229713e-5   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
52   134.876571429   4.251771267663579e-6   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
53   162.752975   1.6197223876813634e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
54   69.0397647059   3.441910073822897e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
55   133.8055   4.0493059692034085e-7   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
56   68.4070143885   2.8142676485963688e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
57   66.0081481481   5.4665630584246014e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
58   83.2873846154   5.264097759964431e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
59   185.826917127   3.6646219021290844e-5   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
60   194.442571429   1.417257089221193e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
61   89.7657142857   1.417257089221193e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
62   81.8319928058   2.8142676485963688e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
63   82.9676538462   5.264097759964431e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
64   138.850444444   5.4665630584246014e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
65   149.737   4.0493059692034085e-7   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
66   108.12   7.896146639946646e-6   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
67   83.9028598131   2.1663786935238235e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
68   82.26   6.073958953805113e-7   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
69   95.5941904762   8.503542535327158e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
70   94.2157727273   4.454236566123749e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
71   97.6254645669   2.5713092904441643e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
72   75.5393125   6.4788895507254536e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
73   150.569482759   5.871493655344942e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
74   63.3523194444   1.457750148913227e-5   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
75   104.4095   8.098611938406817e-7   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
76   64.3206904762   2.5510627605981472e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
77   64.8449411765   6.883820147645794e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
78   67.087031746   1.2755313802990736e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
79   229.441365217   2.3283509322919598e-5   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
80   209.56875   1.6197223876813634e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
81   84.15028125   1.2957779101450907e-5   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
82   137.943   4.0493059692034085e-7   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
83   91.0723211009   2.2068717532158577e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
84   85.3825555556   5.4665630584246014e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
85   103.339875   1.1338056713769544e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
86   62.1941153846   5.264097759964431e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
87   61.7408115183   3.867087200589255e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
88   167.598125   8.098611938406817e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
89   69.0425405405   7.491216043026306e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
90   80.5658549383   6.559875670109522e-5   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
91   68.5024375   3.2394447753627268e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
92   64.1487972973   4.494729625815783e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
93   72.7468918919   1.4982432086052611e-5   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
94   75.3547105263   7.693681341486476e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
95   60.7538787879   6.681354849185624e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
96   99.315   4.0493059692034085e-7   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
97   64.75623   4.0493059692034085e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
98   83.5214909091   1.1135591415309372e-5   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
99   66.7246923077   1.0528195519928862e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
100   76.6922222222   5.4665630584246014e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
101   113.50509417   4.5149761556618004e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
102   171.514785714   8.503542535327158e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
103   63.7264   8.098611938406817e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
104   74.0542666667   3.0369794769025564e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
105   73.0403641618   3.502649663360948e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
106   62.6175581395   8.706007833787327e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
107   96.02342   1.0123264923008521e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
108   75.3654794521   1.477996678759244e-5   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
109   113.059714286   1.417257089221193e-6   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
110   76.8388214286   5.669028356884772e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
111   83.0501052632   1.5387362682972952e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
112   68.1175058366   5.20335817042638e-5   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
113   133.849141509   2.1461321636778063e-5   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
114   124.139351145   2.6522954098282325e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
115   62.2288571429   7.086285446105965e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
116   60.6562105263   7.693681341486476e-6   0.0   1   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
117   66.0569655172   1.1742987310689885e-5   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
118   137.335545455   5.345083879348499e-5   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
119   154.52   1.6197223876813634e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
120   202.777514493   2.7940211187503517e-5   0.0   5   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
121   204.900166667   1.2147917907610225e-6   0.0   4   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
122   77.1954444444   3.6443753722830676e-6   0.0   2   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
123   77.377737931   2.9357468276724712e-5   0.0   3   4   0   2.9448306717750534   3.0818317238071713   11.70679267712861   7.157466394412979   49.57377499880251   0.9144524079019012   5.848324871544378   9.077102362684075   43.3222235105036   18.048038645232648
