key   prices   shares   usage   condition   rarity   statTrak   z1   z2   z3   z4   z5   z6   z7   z8   z9   z10
37   1.36399634888   0.0004990769607043201   0.0   3   3   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
38   1.71256980837   0.0005177037681626558   0.0   4   3   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
39   2.21791633466   5.081878991350277e-5   0.0   2   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   37.225272740442506   0.0
40   7.09339473684   3.0774725365945904e-5   0.0   5   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   37.225272740442506   0.0
41   2.22095516413   0.00025287915777675283   0.0   3   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   37.225272740442506   0.0
42   2.16071370968   5.0211394018122265e-5   0.0   1   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   37.225272740442506   0.0
43   3.64993333333   9.71833432608818e-5   0.0   4   3   0   0.0   0.2927455865407923   0.7253431380093858   60.14907987431646   1.0069628803438235   0.0   2.1533661424342   1.4333105818834704   37.225272740442506   0.0
44   0.609644432491   0.0003763829898374568   0.0   5   2   0   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.591298068874053   0.0
45   0.280101026256   0.0015190971343466586   0.0   3   2   0   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.591298068874053   0.0
46   0.287999221184   0.00025996544322285883   0.0   1   2   0   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.591298068874053   0.0
47   0.309926902039   0.0008143154304068054   0.0   4   2   0   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.591298068874053   0.0
48   0.696807692308   1.579229327989329e-5   0.0   2   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
49   4.30884615385   2.6320488799822155e-6   0.0   5   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
50   0.672464622642   8.584528654711225e-5   0.0   3   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
51   0.666675675676   2.9964864172105223e-5   0.0   1   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
52   0.789529069767   3.482403133514931e-5   0.0   4   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
53   0.321768177028   0.00019213956823870172   0.0   5   1   0   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   26.24790598289904   0.0
54   0.218563318777   4.6364553347379025e-5   0.0   3   1   0   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   26.24790598289904   0.0
55   0.217891001267   0.00015974512048507446   0.0   4   1   0   0.0   2.4365064693509093   4.782292281316909   18.030609111935284   0.0   0.0   0.0   3.238556385647615   26.24790598289904   0.0
56   0.111650462963   8.746500893479362e-5   0.0   2   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
57   0.163290686736   0.00043044122452632233   0.0   5   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
58   0.0863952284492   0.0008995533210585372   0.0   3   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
59   0.0941916666667   7.288750744566135e-5   0.0   1   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
60   0.0973161993769   0.0005199308864457177   0.0   4   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
61   0.531279069767   2.6118023501361986e-5   0.0   3   1   0   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   17.498815700084997   23.287333524354995
62   0.296128390597   0.00011196331004847424   0.0   4   1   0   0.0   1.3871908620781248   0.8191239480415   0.0   5.121609318625633   31.134664121649998   0.0   0.8288155685319231   17.498815700084997   23.287333524354995
63   0.148790474764   0.0013518607978185578   0.0   5   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
64   0.0841893939394   0.0016302505832012921   0.0   3   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
65   0.0900489179851   0.0011133566762324772   0.0   4   1   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
66   1.36795108696   7.450722983334272e-5   0.0   2   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
67   1.37152026049   0.0002798070424719555   0.0   3   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
68   1.34501960784   4.130292088587476e-5   0.0   1   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
69   19.1515714286   4.251771267663579e-6   0.0   4   3   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
70   0.644635135135   1.4982432086052611e-5   0.0   2   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
71   15.8674666667   6.073958953805113e-6   0.0   5   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
72   0.688974276527   6.2966707821113e-5   0.0   3   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
73   0.651209302326   1.7412015667574655e-5   0.0   1   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
74   1.01054411765   2.7535280590583178e-5   0.0   4   1   0   0.0   5.017751533807   19.1690923549125   34.310181969071536   29.273757079621646   103.53168987555   0.0   5.714848337557   241.42071859697873   65.3875111007
75   2.34616595136   0.00014152324362365912   0.0   2   3   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   18.5581241414   0.0
76   7.60990364583   7.774667460870544e-5   0.0   5   3   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   18.5581241414   0.0
77   2.43047972305   0.0004093848334864646   0.0   3   3   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   18.5581241414   0.0
78   2.31826262626   6.013219364267062e-5   0.0   1   3   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   18.5581241414   0.0
79   3.64416415543   0.0002553087413582749   0.0   4   3   0   0.0   0.36308805377753334   1.9445402864345094   1.6656416495012962   1.0884308319143106   65.52641295667001   1.92547666399   9.784136079735   18.5581241414   0.0
80   3.73830434783   6.985052796875879e-5   0.0   5   2   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
81   0.695420831583   0.0004820698756336658   0.0   3   2   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
82   1.34751084675   0.00028932291149958355   0.0   4   2   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
83   0.228203125   0.001256904572840738   0.0   5   1   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
84   0.0880815930512   0.002191079459935964   0.0   3   1   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
85   0.088040748163   0.0003030905517948751   0.0   1   1   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
86   0.137928425848   0.0016887630544562815   0.0   4   1   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
87   0.0986717171717   8.017625819022748e-5   0.0   2   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
88   0.197111234705   0.00018201630331569321   0.0   5   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
89   0.0888882773803   0.001103638341906389   0.0   3   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
90   0.0864808333333   0.0002429583581522045   0.0   1   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
91   0.0913519647696   0.0005976775610544231   0.0   4   1   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
92   0.280475017593   0.0005754063782238044   0.0   2   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
93   0.926728235294   0.00017209550369114485   0.0   5   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
94   0.278306530431   0.0013672481605015308   0.0   3   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
95   0.290709756098   0.0003320430894746795   0.0   1   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
96   0.307040236979   0.0008201869240621503   0.0   4   2   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
97   0.491011812391   0.0017482878522035717   0.0   3   2   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
98   0.509364341085   0.00010447209400544794   0.0   1   2   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
99   1.36376223776   0.0004921931405566743   0.0   4   2   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
100   1.611625   3.401417014130863e-5   0.0   2   1   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   66.1855751085043   38.31396290875
101   9.30677142857   7.086285446105965e-6   0.0   5   1   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   66.1855751085043   38.31396290875
102   1.1362345079   0.00016662894063272025   0.0   4   1   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   66.1855751085043   38.31396290875
103   1.06677802996   0.0004460310525077554   0.0   5   1   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   66.1855751085043   38.31396290875
104   1.12843119266   8.827487012863431e-5   0.0   4   1   0   0.0   0.0   1.6925410211250003   15.19563414882   0.0   146.111528023625   0.0   0.0   66.1855751085043   38.31396290875
105   5.01588296041   0.00011763233840535901   0.0   5   3   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
106   1.39500472335   0.0009001607169539177   0.0   3   3   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
107   1.37167651888   0.0001233013667622438   0.0   1   3   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
108   2.34348008386   0.00038630378946200516   0.0   4   3   0   0.0   0.5218639314275266   1.7355789994932564   3.6150664963486   10.891463953800686   0.0   0.22218244595361247   2.1000913764498037   55.029824307275   9.7291692030983
109   1.34759647836   0.0002759602018012123   0.0   5   2   0   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   26.442295358919544   0.0
110   1.24930357143   1.1338056713769544e-5   0.0   1   2   0   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   26.442295358919544   0.0
111   0.826526088831   0.0004695170271291352   0.0   4   2   0   0.0   2.1831628741818996   1.985133086036889   6.464932748097734   0.5675931445371428   0.0   0.0   1.09089444642425   26.442295358919544   0.0
112   0.538503201024   0.00015812539809739309   0.0   2   2   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
113   0.436925006708   0.0015091763347221104   0.0   3   2   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
114   0.640434678194   0.0008430655027881496   0.0   4   2   0   0.0   0.9514812409047165   0.3150522200391   16.923554168488   1.6793526894764   6.292027086705   0.0   0.8495583307505767   33.94056780653105   0.0
115   2.47195   8.098611938406817e-6   0.0   2   3   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
116   20.0139473684   3.846840670743238e-6   0.0   5   3   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
117   1.83361143984   0.0001026499063193064   0.0   3   3   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
118   1.87137142857   7.086285446105965e-6   0.0   1   3   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
119   3.29688802083   7.774667460870544e-5   0.0   4   3   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
120   2.35670869565   4.6567018645839196e-5   0.0   2   4   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
121   1.80513440244   0.0005302566166671863   0.0   3   4   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
122   1.96026519337   3.6646219021290844e-5   0.0   1   4   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
123   1.98214324406   0.0006727921867831463   0.0   4   4   0   0.0   1.9863950368781664   1.618868559239553   2.3078752721626   3.8054077289217005   65.67635042629999   0.2533995496942   0.29157731208851667   31.67557119059625   0.0
124   1.35818082937   0.0002978264540349107   0.0   3   3   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
125   1.35271235955   9.009705781477584e-5   0.0   1   3   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
126   2.2274291498   0.0001500267861589863   0.0   4   3   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
127   0.608677647059   8.604775184557242e-5   0.0   2   1   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
128   1.29627932961   0.00018120644212185253   0.0   5   1   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
129   0.256580551242   0.001043101217666798   0.0   3   1   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
130   0.212150064683   0.00015650567570971174   0.0   1   1   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
131   0.441353215513   0.0008248436259267343   0.0   4   1   0   0.0   2.1787524912276695   4.001987814095299   0.7381127094102   10.448669055125   0.0   2.0208492940488334   6.201143247297474   40.28306366620389   2.417986762218143
132   0.306360298693   0.0003253617346254939   0.0   3   1   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
133   0.398261800873   0.0005104150174180896   0.0   4   1   0   0.0   7.028420408942333   3.948809345782955   3.891026022160353   3.7984104324335006   21.684183288895003   1.6389870310458998   1.0969777820708333   47.54946414341938   63.36489594951555
134   0.335433862434   0.0008418507109973886   0.0   2   2   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
135   0.348413825276   0.002387065868845409   0.0   3   2   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
136   0.32557523598   0.00036464000252676694   0.0   1   2   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
137   0.82119888164   0.0010862263262388142   0.0   4   2   0   0.0   0.54618649003693   8.115592146556965   0.3660915721605286   1.5078844369065556   0.0   0.27493726930294005   4.719661813436832   68.04555756084666   0.0
138   13.8985703704   2.7332815292123006e-5   0.0   2   4   0   0.0   2.4935190935987857   0.5680130602919167   2.636619928233329   3.748936545974367   0.0   0.0   0.8601462889672501   17.591298068874053   0.0
