Jul 23 2017 01: +0,140.008,1
Jul 24 2017 01: +0,144.79,1
Jul 25 2017 01: +0,145.47,1
Jul 26 2017 01: +0,145.07,2
Jul 31 2017 01: +0,168.364,1
Aug 01 2017 01: +0,172.5,1
Aug 04 2017 01: +0,157.047,2
Aug 05 2017 01: +0,159.678,1
Aug 07 2017 01: +0,164.888,1
Aug 08 2017 01: +0,160,1
Aug 13 2017 01: +0,158.543,1
Aug 14 2017 01: +0,189.999,1
Aug 17 2017 01: +0,145.47,1
Aug 18 2017 01: +0,145.13,1
Aug 20 2017 01: +0,131.99,1
Aug 21 2017 01: +0,155.112,1
Aug 22 2017 01: +0,155.657,3
Aug 23 2017 01: +0,144.057,2
Aug 25 2017 01: +0,159.377,1
Aug 28 2017 01: +0,149.793,1
Aug 29 2017 01: +0,163.152,1
Sep 01 2017 01: +0,154.61,1
Sep 02 2017 01: +0,140.969,4
Sep 09 2017 01: +0,162.636,2
Sep 11 2017 01: +0,134.745,1
Sep 12 2017 01: +0,150.085,2
Sep 13 2017 01: +0,168.128,1
Sep 17 2017 01: +0,169.983,1
Sep 21 2017 01: +0,179.73,1
Sep 27 2017 01: +0,131.893,1
Sep 29 2017 01: +0,161.814,1
Sep 30 2017 01: +0,167.572,1
Oct 01 2017 01: +0,189.999,1
Oct 08 2017 01: +0,135.96,1
Oct 15 2017 01: +0,138.449,1
Oct 17 2017 01: +0,136.41,1
Oct 18 2017 01: +0,164.099,1
Oct 21 2017 01: +0,162.724,1
Oct 23 2017 01: +0,144.858,1
Oct 28 2017 01: +0,147.16,1
Oct 29 2017 01: +0,158.05,1
Oct 30 2017 01: +0,154.65,1
Nov 02 2017 01: +0,136.105,3
Nov 11 2017 01: +0,140.935,2
Nov 24 2017 01: +0,125,1
Nov 30 2017 01: +0,132.25,1
Dec 01 2017 01: +0,125.225,1
Dec 03 2017 01: +0,124.497,1
Dec 09 2017 01: +0,152.502,1
Dec 12 2017 01: +0,152.623,1
Dec 14 2017 01: +0,154.958,2
Jan 03 2018 01: +0,171.149,1
Jan 04 2018 01: +0,175.96,1
Jan 06 2018 01: +0,158.938,1
Jan 07 2018 01: +0,108.175,1
Jan 08 2018 01: +0,156.363,2
Jan 09 2018 01: +0,171.057,1
Jan 20 2018 01: +0,135.555,2
Jan 21 2018 01: +0,149.998,1
Jan 23 2018 01: +0,151.69,1
Jan 30 2018 01: +0,171.001,1
Jan 31 2018 01: +0,144.667,2
Feb 01 2018 01: +0,143.066,1
Feb 02 2018 01: +0,162.49,1
Feb 04 2018 01: +0,159.363,1
Feb 06 2018 01: +0,175.564,1
Feb 08 2018 01: +0,172.38,1
Feb 22 2018 01: +0,221.127,1
Feb 23 2018 01: +0,224.26,1
Feb 24 2018 01: +0,170.839,2
Mar 04 2018 17: +0,147.005,1
Mar 07 2018 08: +0,170.83,1
Mar 08 2018 10: +0,199.497,1
Mar 18 2018 18: +0,146.244,1
